time,x,y,z,file,roadtype,weight,weather,makers
9.82825837493874,-0.29937744140625,6.368656311035156,5.894741821289063,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.838311375002377,0.0480500793457031,7.193590850830079,5.905369720458984,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.848365374957211,0.0431103515625,7.317084045410157,7.360942840576172,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.858418375020849,0.0489482116699218,7.346872100830079,6.314019927978516,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.86847237497568,0.2332150268554687,6.746021575927735,5.503904571533203,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.878525375039317,0.4366419982910156,6.755451965332032,6.805897064208985,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.888579374994151,0.5445675659179687,6.570436706542969,8.767268371582032,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.898632374941371,0.5478607177734375,7.006030883789063,9.16618881225586,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.90868637501262,0.5965095520019531,7.24538314819336,7.2793624877929695,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.918740374967456,0.4273612976074219,6.354136505126953,5.750292205810547,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.928793375031091,-0.022752685546875,6.465205535888672,5.780978393554688,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.938847374985926,-0.0411643981933593,6.703509979248048,6.130651245117188,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.948900374933146,-0.2487826538085937,6.396947479248047,7.232809295654297,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.958954375004396,-0.6412664794921875,7.283104705810548,6.62267807006836,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.969007374951616,-0.3275189208984375,7.972570953369141,7.066505126953126,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.979061375022866,-0.3989204406738281,7.194638671875,6.43826156616211,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.989114374970086,-0.1079255676269531,7.154522094726563,6.085594940185548,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
9.999168375041336,0.0583786010742187,7.531587982177735,5.22353759765625,asphalt_3kg_seg10.csv,asphalt,3.0,dry,Hala & Ismeal
10.009221374988556,-0.0224533081054687,6.827601928710938,8.172555084228517,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.01927537494339,-0.105380859375,7.4714131164550786,7.849826202392578,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.029328375007026,0.1440005493164062,7.511978759765626,6.882687377929688,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.03938237496186,-0.3342549133300781,6.839277648925782,5.399571533203125,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.04943637503311,-0.2471360778808594,7.000492401123047,5.718558197021484,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.05948937498033,-0.1941462707519531,6.368057556152344,7.877817993164063,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.069543374935163,-0.1859133911132812,6.766229553222656,8.662935333251953,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.0795963749988,-0.2589614868164062,8.33466796875,7.026388549804688,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.089650374953637,-0.2404000854492187,7.090904388427735,6.325545959472657,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.09970337501727,-0.6842271423339844,5.964496765136719,7.109465789794922,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.109757374972103,-0.2122586059570312,7.190447387695313,7.336094512939454,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.11981037503574,-0.0878672790527343,7.674989776611328,6.889573059082031,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.129864374990577,-0.5929170227050782,6.764133911132813,7.055428161621094,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.139917374937797,-0.0687071228027343,6.893914031982423,6.910529479980469,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.149971375009043,0.1431024169921875,7.062912597656251,6.584507446289063,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.160024374956263,-0.3662882995605468,7.129524078369141,6.7808990478515625,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.170078375027517,-0.142503662109375,7.342231750488281,5.568869476318359,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.18013237498235,-0.1959425354003906,6.53885238647461,7.932903442382813,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.19018537492957,-0.7988887023925781,7.294630737304688,6.156248016357422,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.20023937500082,-0.7855664062500001,7.9695771789550784,4.722379760742188,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.21029237494804,-0.9800120544433594,7.516469421386719,5.078638916015625,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.22034637501929,-1.3070819091796877,5.328319702148438,8.357720031738282,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.23039937496651,-1.2075389099121094,7.056326293945313,7.297325134277344,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.24045337503776,-0.8387059020996094,10.070308685302734,3.750301208496094,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.25050637498498,-0.9919871520996094,9.896370391845704,4.096830596923828,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.260560374939814,-1.8913169860839845,7.421866149902344,6.834038543701173,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.27061337500345,-2.412832489013672,6.581813049316406,6.598278808593751,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.280667374958284,-1.918111267089844,8.030051422119142,5.012326812744141,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.29072037502192,-1.730102233886719,7.188501434326172,7.564220123291016,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.300774374976754,-2.1174966430664064,7.358847198486329,7.708370361328125,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.310828374931589,-1.876348114013672,7.43982879638672,7.521858215332031,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.320881374995224,-1.9978953552246093,7.413932647705079,4.694986724853516,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.33093537495006,-1.807940368652344,5.964496765136719,7.844587097167969,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.340988375013694,-1.7771044921875,6.013594665527344,7.213200073242188,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.351042374968529,-1.2008029174804689,7.906707916259766,5.752836914062501,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.361095375032164,-0.9692344665527344,8.979227600097657,6.222859497070313,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.371149374987,-0.9240284729003908,7.677833862304688,7.961344299316407,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.38120237493422,-0.6902146911621094,6.066285095214844,7.223977661132813,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.391256375005469,0.5721102905273437,5.575006713867188,8.821605377197265,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.401309374952689,1.880689086914063,8.3011376953125,5.909411315917969,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.41136337502394,2.007774810791016,8.098608856201173,7.3094499206542976,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.42141637497116,1.3768368530273438,6.367009735107422,9.213789825439454,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.431470375042409,1.88009033203125,6.332281951904297,8.374185791015625,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.441524374997243,2.4243585205078126,7.289391632080078,6.850055236816407,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.451577374944463,2.4912693786621096,6.568041687011719,4.866979064941407,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.461631375015711,2.27287353515625,6.292464752197266,7.372169494628906,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.471684374962932,1.7504598999023435,7.49446517944336,6.296206970214844,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.481738375034183,1.5452366638183594,8.43810287475586,5.787115631103516,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.491791374981403,1.0515632629394531,7.551047515869141,5.0966015625,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.501845374936238,0.7270381164550782,6.172564086914063,5.690716094970703,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.511898374999872,-0.0529898071289062,6.866820373535156,6.571634216308594,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.521952374954708,0.5022056579589844,8.939709777832032,5.570516052246094,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.532005375018343,-0.1814227294921875,8.309969329833985,6.227350158691406,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.542059374973178,-0.8385562133789063,5.711971893310547,6.83104476928711,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.552112375036812,-0.8940907287597657,5.777984619140625,7.528444519042969,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.562165958341213,-0.790206756591797,8.219856719970704,6.002966766357422,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.572218958288431,-0.530496826171875,8.312364349365234,5.635930023193359,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.58227295835968,-0.434696044921875,6.388714599609376,7.748037872314454,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.592326958314516,-0.7936495971679688,6.119424591064454,8.060438232421875,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.602379958378153,-0.5427713012695313,6.784940643310547,7.022346954345704,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.612433958332986,0.130528564453125,8.008496246337891,6.454278259277344,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.622486958280206,-0.0812809753417968,7.22098388671875,7.816146240234375,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.632540958351456,-0.5034031677246094,5.895939331054688,9.284742279052734,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.642593958298676,-0.1335223388671875,6.68779266357422,8.534053344726562,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.652647958369926,-0.0522413635253906,7.801776123046875,6.900500335693359,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.662700958317146,0.0597257995605468,6.168522491455079,6.960076446533203,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.67275495827198,-0.0348774719238281,5.383704528808594,8.02765640258789,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.682807958335616,-0.899329833984375,6.590045928955078,6.961273956298829,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.69286195829045,-0.1109193420410156,7.966882781982422,6.126609649658204,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.702914958354086,0.1977388000488281,7.797435150146485,7.758815460205079,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.71296895830892,-0.2433938598632812,6.709497528076172,7.4449182128906255,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.723022958263757,0.4114942932128906,6.735992431640625,7.615114288330078,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.73307595832739,0.2966830444335938,7.788753204345704,6.347699890136719,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.743129958282225,-0.21794677734375,7.706125030517579,5.592969360351563,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.75318295834586,0.0779878234863281,6.7440756225585945,7.523804168701172,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.763236958300697,-0.1908531188964843,7.212751007080079,7.470814361572266,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.77328995836433,-0.7267387390136719,8.527467041015626,6.415957946777344,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.783343958319165,-0.2389031982421875,6.84541488647461,5.555247802734376,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.793396958266383,-0.4613406372070313,5.891448669433594,6.022575988769532,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.803450958337637,-1.669178924560547,6.869664459228516,5.157824249267579,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.813503958284857,-1.3483959960937502,8.242010650634766,5.433251495361328,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.823557958356105,-2.029479675292969,8.16028060913086,6.847061462402344,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.833610958303325,-2.6122178649902343,6.689888305664063,8.92758499145508,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.843664958374577,-2.7786717224121094,6.794221343994141,7.525750122070312,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.853717958321797,-2.3584954833984377,8.279432830810547,3.712879028320313,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.86377195827663,-1.3121713256835938,6.561156005859376,5.140610046386719,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.873824958340265,-1.6292120361328126,5.958958282470704,6.172264709472657,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.8838789582951,-1.8729052734375,7.054979095458985,7.422015838623047,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.89393295836635,-1.0053094482421876,7.791297912597656,8.524922332763673,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.90398595831357,-0.7011419677734375,7.780370635986329,8.0233154296875,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.914039958268404,-0.7137158203125,7.380402374267579,5.014721832275391,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.92409295833204,-0.0975970458984375,5.988896026611329,4.145928497314453,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.934146958286874,-0.2863545227050781,7.189100189208984,7.439529418945312,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.94419995835051,-0.3399430847167969,8.29200668334961,7.287745056152344,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.954253958305344,0.2174977111816406,6.744524688720704,9.739646301269532,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.96430695836898,-0.4376898193359375,7.016808471679688,6.649921417236328,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.974360958323814,-0.5767506408691406,6.41476043701172,7.705675964355469,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.984413958271034,-0.7238946533203126,6.795867919921875,8.206534423828126,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
10.994467958342284,-1.0615924072265626,8.312064971923828,5.198240203857422,asphalt_3kg_seg11.csv,asphalt,3.0,dry,Hala & Ismeal
11.004520958289504,-0.8161029052734375,7.376510467529298,4.822222137451172,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.014574958360754,-0.6048921203613281,5.925877075195313,6.130501556396485,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.024628958315589,-1.0433303833007812,6.737788696289063,6.697372741699219,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.034681958262809,-0.8674461364746094,7.888894958496095,5.103337554931641,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.04473595833406,-0.4834945678710938,7.74833724975586,5.169200592041016,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.05478895828128,-0.7762857055664063,7.669151916503907,4.950205993652344,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.064842958352529,-0.5188211059570312,6.5062202453613285,6.896458740234375,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.074895958299749,-0.7032376098632813,7.315886535644531,9.128167877197264,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.084949958371,-0.6719526672363282,8.268655242919923,6.741830291748047,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.09500295831822,0.2236349487304687,8.170459442138672,4.985532531738282,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.105056958273051,0.8026309204101563,7.485034790039063,5.012177124023438,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.115109958336689,0.5186714172363281,7.760761413574219,6.201304321289062,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.125163958291523,0.1541793823242187,8.125702514648438,6.975793762207031,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.13521695835516,0.1333726501464844,7.406448211669923,8.141270141601563,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.145270958309991,-0.2906954956054687,7.273824005126953,7.071295166015625,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.155323958373629,-0.3146456909179688,7.961044921875001,6.419849853515625,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.165377958328463,-0.7075785827636719,8.31835189819336,5.423671417236329,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.175431958283298,-0.5575904846191406,6.921456756591797,6.185587005615234,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.185484958346931,-0.8530760192871094,6.3583277893066406,6.885082397460938,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.195538958301768,-0.8343649291992188,6.463708648681641,7.264094238281251,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.205591958365403,-0.3273692321777344,8.235424346923828,7.5730517578125,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.215645958320238,-0.3975732421875,7.449408874511719,6.326444091796875,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.225698958267458,-0.3471281433105468,6.455475769042969,9.270521850585938,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.235752958338708,-0.1395098876953125,6.863527221679687,6.500232696533203,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.245805958285928,-0.0776884460449218,7.3693254089355476,6.070626068115235,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.255859958357178,0.319735107421875,8.813522186279297,3.9469921875,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.265912958304398,0.5420228576660157,6.777007141113281,6.287075958251953,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.275966958375648,-0.6527925109863282,6.750811614990234,6.595734100341797,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.286019958322868,-0.2222877502441406,6.33288070678711,7.224875793457032,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.296073958277702,-0.1896556091308593,8.235723724365235,6.759493560791016,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.306126958341338,-0.2278262329101562,7.406448211669923,6.301595764160156,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.316180958296172,-0.1618135070800781,6.099965057373047,4.891977081298829,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.326234958367422,-0.1163081359863281,7.0467462158203125,6.046825561523438,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.336287958314642,0.1178050231933593,7.736960906982422,9.097032623291016,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.346341958269475,0.1577719116210937,7.85611312866211,5.705684967041016,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.356394958333112,0.692010955810547,6.690936126708984,5.5377342224121096,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.366448958287949,0.6116281127929688,7.076384582519531,5.588628387451172,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.376501958351582,0.5583389282226563,7.161707153320313,8.156688079833986,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.386555958306417,0.2633024597167969,8.517886962890625,6.784940643310547,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.396608958370052,0.8601113891601563,7.611222381591797,5.936355285644532,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.406662958324889,0.2231858825683594,6.535110168457032,6.951244812011719,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.416715958272109,0.2712359619140625,7.277117156982422,5.342839508056641,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.426769958343357,0.6521937561035157,7.585775299072266,6.480623474121094,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.436822958290575,0.8702902221679688,7.295079803466797,6.2420196533203125,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.446876958361829,0.6747967529296875,6.5397505187988285,8.827443237304688,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.456929958309049,0.2517764282226563,7.609575805664063,7.4429722595214844,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.466983958263882,0.7976911926269532,7.966882781982422,6.439309387207032,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
11.477036958327515,0.2568658447265625,7.267836456298829,6.487958221435547,asphalt_3kg_seg12.csv,asphalt,3.0,dry,Hala & Ismeal
