"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.250731958E0,4.886807558E-1,8.193358308E-1,-9.030083174E-1,1.313599675E0
2.260684958E0,2.770093565E-1,3.784563553E-1,-9.682176358E-1,1.075829348E0
2.270638958E0,9.283127278E-2,2.106301564E-1,-1.208299633E0,1.230028744E0
2.280592958E0,3.599233130E-1,4.072860521E-1,-1.211434910E0,1.327780577E0
2.290546958E0,4.240641989E-1,8.604955512E-1,-9.935568371E-1,1.381100368E0
2.300499958E0,3.539264086E-1,1.030676424E0,-9.561115605E-1,1.449726564E0
2.310453958E0,4.596839748E-1,7.438529545E-1,-1.039810652E0,1.358614282E0
2.320407958E0,4.057054035E-1,5.635376877E-1,-1.411417579E0,1.572981621E0
2.330361958E0,4.500731988E-1,7.104150671E-1,-1.588423029E0,1.797315546E0
2.340314958E0,4.572600116E-1,1.023617080E0,-1.302453838E0,1.718506516E0
2.350268958E0,4.037477557E-1,9.511320716E-1,-1.058187281E0,1.478994520E0
2.360222958E0,2.575303808E-1,8.407723081E-1,-1.416885310E0,1.667568275E0
2.370176958E0,3.944550683E-1,5.520759755E-1,-1.676394389E0,1.808502372E0
2.380130958E0,3.933467285E-1,6.913712704E-1,-1.827227702E0,1.992856482E0
2.390083958E0,4.053748897E-1,8.722659963E-1,-1.635524105E0,1.897397130E0
2.400037958E0,2.575682415E-1,9.600572616E-1,-1.568221484E0,1.856709446E0
2.409991958E0,2.535257690E-1,1.030348980E0,-1.526559488E0,1.859106830E0
2.419945958E0,4.699484695E-1,9.575341880E-1,-1.493753099E0,1.835489474E0
2.429898958E0,4.919277146E-1,9.834578186E-1,-1.619894498E0,1.957866273E0
2.439852958E0,5.204654892E-1,1.048298762E0,-1.466246628E0,1.876084698E0
2.449806958E0,3.884786291E-1,1.085249072E0,-1.227198711E0,1.683656102E0
2.459760958E0,2.942412472E-1,1.051656234E0,-1.382799844E0,1.762014232E0
2.469714958E0,4.605834228E-1,6.777449191E-1,-1.264898926E0,1.507131234E0
2.479667958E0,4.615528911E-1,1.230647106E0,-1.755360744E0,2.192900981E0
2.489621958E0,2.576489331E-1,1.016552474E0,-1.658498985E0,1.962238719E0
2.499575958E0,-2.607331932E-1,3.021636397E-1,-1.894156394E0,1.935746137E0
2.509529958E0,-5.861507709E-1,-1.123992723E-1,-2.083952044E0,2.167732097E0
2.519482958E0,-4.502117778E-1,1.341240174E-1,-1.789335113E0,1.849972985E0
